2016-10-20 19:48:23,982 INFO  [main] util.VersionInfo: HBase 1.1.4
2016-10-21 11:00:40,881 WARN  [RS:0;hbase-docker:35759] zookeeper.ZKUtil: regionserver:35759-0x157e3a33a5e0001, quorum=hbase-docker:2181, baseZNode=/hbase Unable to list children of znode /hbase/replication/rs/hbase-docker,35759,1476992924390 
org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /hbase/replication/rs/hbase-docker,35759,1476992924390
	at org.apache.zookeeper.KeeperException.create(KeeperException.java:127)
	at org.apache.zookeeper.KeeperException.create(KeeperException.java:51)
	at org.apache.zookeeper.ZooKeeper.getChildren(ZooKeeper.java:1472)
	at org.apache.hadoop.hbase.zookeeper.RecoverableZooKeeper.getChildren(RecoverableZooKeeper.java:295)
	at org.apache.hadoop.hbase.zookeeper.ZKUtil.listChildrenAndWatchForNewChildren(ZKUtil.java:578)
	at org.apache.hadoop.hbase.zookeeper.ZKUtil.listChildrenAndWatchThem(ZKUtil.java:606)
	at org.apache.hadoop.hbase.zookeeper.ZKUtil.listChildrenBFSAndWatchThem(ZKUtil.java:1588)
	at org.apache.hadoop.hbase.zookeeper.ZKUtil.deleteNodeRecursivelyMultiOrSequential(ZKUtil.java:1510)
	at org.apache.hadoop.hbase.zookeeper.ZKUtil.deleteNodeRecursively(ZKUtil.java:1392)
	at org.apache.hadoop.hbase.replication.ReplicationQueuesZKImpl.removeAllQueues(ReplicationQueuesZKImpl.java:187)
	at org.apache.hadoop.hbase.replication.regionserver.ReplicationSourceManager.join(ReplicationSourceManager.java:292)
	at org.apache.hadoop.hbase.replication.regionserver.Replication.join(Replication.java:180)
	at org.apache.hadoop.hbase.replication.regionserver.Replication.stopReplicationService(Replication.java:172)
	at org.apache.hadoop.hbase.regionserver.HRegionServer.stopServiceThreads(HRegionServer.java:2136)
	at org.apache.hadoop.hbase.regionserver.HRegionServer.run(HRegionServer.java:1070)
	at java.lang.Thread.run(Thread.java:745)
2016-10-21 11:00:40,883 ERROR [RS:0;hbase-docker:35759] zookeeper.ZooKeeperWatcher: regionserver:35759-0x157e3a33a5e0001, quorum=hbase-docker:2181, baseZNode=/hbase Received unexpected KeeperException, re-throwing exception
org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /hbase/replication/rs/hbase-docker,35759,1476992924390
	at org.apache.zookeeper.KeeperException.create(KeeperException.java:127)
	at org.apache.zookeeper.KeeperException.create(KeeperException.java:51)
	at org.apache.zookeeper.ZooKeeper.getChildren(ZooKeeper.java:1472)
	at org.apache.hadoop.hbase.zookeeper.RecoverableZooKeeper.getChildren(RecoverableZooKeeper.java:295)
	at org.apache.hadoop.hbase.zookeeper.ZKUtil.listChildrenAndWatchForNewChildren(ZKUtil.java:578)
	at org.apache.hadoop.hbase.zookeeper.ZKUtil.listChildrenAndWatchThem(ZKUtil.java:606)
	at org.apache.hadoop.hbase.zookeeper.ZKUtil.listChildrenBFSAndWatchThem(ZKUtil.java:1588)
	at org.apache.hadoop.hbase.zookeeper.ZKUtil.deleteNodeRecursivelyMultiOrSequential(ZKUtil.java:1510)
	at org.apache.hadoop.hbase.zookeeper.ZKUtil.deleteNodeRecursively(ZKUtil.java:1392)
	at org.apache.hadoop.hbase.replication.ReplicationQueuesZKImpl.removeAllQueues(ReplicationQueuesZKImpl.java:187)
	at org.apache.hadoop.hbase.replication.regionserver.ReplicationSourceManager.join(ReplicationSourceManager.java:292)
	at org.apache.hadoop.hbase.replication.regionserver.Replication.join(Replication.java:180)
	at org.apache.hadoop.hbase.replication.regionserver.Replication.stopReplicationService(Replication.java:172)
	at org.apache.hadoop.hbase.regionserver.HRegionServer.stopServiceThreads(HRegionServer.java:2136)
	at org.apache.hadoop.hbase.regionserver.HRegionServer.run(HRegionServer.java:1070)
	at java.lang.Thread.run(Thread.java:745)
2016-10-21 11:00:40,978 INFO  [RS:0;hbase-docker:35759] ipc.RpcServer: Stopping server on 35759
2016-10-21 11:00:40,979 INFO  [RpcServer.listener,port=35759] ipc.RpcServer: RpcServer.listener,port=35759: stopping
2016-10-21 11:00:41,010 INFO  [RpcServer.responder] ipc.RpcServer: RpcServer.responder: stopped
2016-10-21 11:00:41,010 INFO  [RpcServer.responder] ipc.RpcServer: RpcServer.responder: stopping
2016-10-21 11:00:41,038 WARN  [RS:0;hbase-docker:35759] zookeeper.RecoverableZooKeeper: Possibly transient ZooKeeper, quorum=hbase-docker:2181, exception=org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /hbase/rs/hbase-docker,35759,1476992924390
2016-10-21 11:00:42,038 WARN  [RS:0;hbase-docker:35759] zookeeper.RecoverableZooKeeper: Possibly transient ZooKeeper, quorum=hbase-docker:2181, exception=org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /hbase/rs/hbase-docker,35759,1476992924390
2016-10-21 11:00:44,039 WARN  [RS:0;hbase-docker:35759] zookeeper.RecoverableZooKeeper: Possibly transient ZooKeeper, quorum=hbase-docker:2181, exception=org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /hbase/rs/hbase-docker,35759,1476992924390
2016-10-21 11:00:46,397 WARN  [M:0;hbase-docker:33613] zookeeper.RecoverableZooKeeper: Possibly transient ZooKeeper, quorum=hbase-docker:2181, exception=org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /hbase/rs/hbase-docker,33613,1476992919924
2016-10-21 11:00:46,397 ERROR [M:0;hbase-docker:33613] zookeeper.RecoverableZooKeeper: ZooKeeper delete failed after 4 attempts
2016-10-21 11:00:46,397 WARN  [M:0;hbase-docker:33613] regionserver.HRegionServer: Failed deleting my ephemeral node
org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /hbase/rs/hbase-docker,33613,1476992919924
	at org.apache.zookeeper.KeeperException.create(KeeperException.java:127)
	at org.apache.zookeeper.KeeperException.create(KeeperException.java:51)
	at org.apache.zookeeper.ZooKeeper.delete(ZooKeeper.java:873)
	at org.apache.hadoop.hbase.zookeeper.RecoverableZooKeeper.delete(RecoverableZooKeeper.java:178)
	at org.apache.hadoop.hbase.zookeeper.ZKUtil.deleteNode(ZKUtil.java:1348)
	at org.apache.hadoop.hbase.zookeeper.ZKUtil.deleteNode(ZKUtil.java:1337)
	at org.apache.hadoop.hbase.regionserver.HRegionServer.deleteMyEphemeralNode(HRegionServer.java:1402)
	at org.apache.hadoop.hbase.regionserver.HRegionServer.run(HRegionServer.java:1078)
	at org.apache.hadoop.hbase.master.HMasterCommandLine$LocalHMaster.run(HMasterCommandLine.java:312)
	at java.lang.Thread.run(Thread.java:745)
2016-10-21 11:00:46,398 INFO  [M:0;hbase-docker:33613] regionserver.HRegionServer: stopping server hbase-docker,33613,1476992919924; zookeeper connection closed.
2016-10-21 11:00:46,398 INFO  [M:0;hbase-docker:33613] regionserver.HRegionServer: M:0;hbase-docker:33613 exiting
2016-10-21 11:00:46,400 INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181] server.NIOServerCnxnFactory: NIOServerCnxn factory exited run method
2016-10-21 11:00:46,415 INFO  [M:0;hbase-docker:33613] server.ZooKeeperServer: shutting down
2016-10-21 11:00:46,415 INFO  [M:0;hbase-docker:33613] server.SessionTrackerImpl: Shutting down
2016-10-21 11:00:46,416 INFO  [M:0;hbase-docker:33613] server.PrepRequestProcessor: Shutting down
2016-10-21 11:00:46,416 INFO  [ProcessThread(sid:0 cport:-1):] server.PrepRequestProcessor: PrepRequestProcessor exited loop!
2016-10-21 11:00:46,416 INFO  [M:0;hbase-docker:33613] server.SyncRequestProcessor: Shutting down
2016-10-21 11:00:46,416 INFO  [SyncThread:0] server.SyncRequestProcessor: SyncRequestProcessor exited!
2016-10-21 11:00:46,417 INFO  [M:0;hbase-docker:33613] server.FinalRequestProcessor: shutdown of request processor complete
2016-10-21 11:00:46,525 INFO  [M:0;hbase-docker:33613] zookeeper.MiniZooKeeperCluster: Shutdown MiniZK cluster with all ZK servers
2016-10-21 11:00:48,000 INFO  [SessionTracker] server.SessionTrackerImpl: SessionTrackerImpl exited loop!
2016-10-21 11:00:48,040 WARN  [RS:0;hbase-docker:35759] zookeeper.RecoverableZooKeeper: Possibly transient ZooKeeper, quorum=hbase-docker:2181, exception=org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /hbase/rs/hbase-docker,35759,1476992924390
2016-10-21 11:00:56,041 WARN  [RS:0;hbase-docker:35759] zookeeper.RecoverableZooKeeper: Possibly transient ZooKeeper, quorum=hbase-docker:2181, exception=org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /hbase/rs/hbase-docker,35759,1476992924390
2016-10-21 11:00:56,041 ERROR [RS:0;hbase-docker:35759] zookeeper.RecoverableZooKeeper: ZooKeeper delete failed after 4 attempts
2016-10-21 11:00:56,041 WARN  [RS:0;hbase-docker:35759] regionserver.HRegionServer: Failed deleting my ephemeral node
org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /hbase/rs/hbase-docker,35759,1476992924390
	at org.apache.zookeeper.KeeperException.create(KeeperException.java:127)
	at org.apache.zookeeper.KeeperException.create(KeeperException.java:51)
	at org.apache.zookeeper.ZooKeeper.delete(ZooKeeper.java:873)
	at org.apache.hadoop.hbase.zookeeper.RecoverableZooKeeper.delete(RecoverableZooKeeper.java:178)
	at org.apache.hadoop.hbase.zookeeper.ZKUtil.deleteNode(ZKUtil.java:1348)
	at org.apache.hadoop.hbase.zookeeper.ZKUtil.deleteNode(ZKUtil.java:1337)
	at org.apache.hadoop.hbase.regionserver.HRegionServer.deleteMyEphemeralNode(HRegionServer.java:1402)
	at org.apache.hadoop.hbase.regionserver.HRegionServer.run(HRegionServer.java:1078)
	at java.lang.Thread.run(Thread.java:745)
2016-10-21 11:00:56,041 INFO  [RS:0;hbase-docker:35759] regionserver.HRegionServer: stopping server hbase-docker,35759,1476992924390; zookeeper connection closed.
2016-10-21 11:00:56,041 INFO  [RS:0;hbase-docker:35759] regionserver.HRegionServer: RS:0;hbase-docker:35759 exiting
2016-10-21 11:00:56,119 INFO  [Thread-6] regionserver.ShutdownHook: Shutdown hook starting; hbase.shutdown.hook=true; fsShutdownHook=org.apache.hadoop.fs.FileSystem$Cache$ClientFinalizer@dc33904
2016-10-21 11:00:56,120 INFO  [Thread-6] regionserver.ShutdownHook: Starting fs shutdown hook thread.
2016-10-21 11:00:56,122 INFO  [Thread-6] regionserver.ShutdownHook: Shutdown hook finished.
